code,term
1000881000000102,Serum aspartate aminotransferase level
1000891000000100,Plasma aspartate transaminase level
1031101000000102,Aspartate aminotransferase level
1106071000000102,Enzyme activity of aspartate aminotransferase in serum
1106681000000105,Enzyme activity of aspartate aminotransferase in plasma
250641004,Aspartate aminotransferase serum measurement
313852007,Plasma aspartate transaminase measurement
373679006,Aspartate transaminase level
45896001,Aspartate aminotransferase measurement
889441000000104,Measurement of aspartate transaminase activity
